episodio,recompensa,passos,sucesso,epsilon
597,825.1,14,1,0.8359998290574516
598,289.49999999999955,41,1,0.8357490291087344
599,-1601.4999999999977,100,0,0.8354983044000018
600,286.6999999999995,46,1,0.8352476549086819
601,625.0999999999999,18,1,0.8349970806122093
602,589.0999999999997,27,1,0.8347465814880257
603,572.0999999999997,44,1,0.8344961575135793
604,182.8999999999994,65,1,0.8342458086663253
605,467.09999999999934,49,1,0.8339955349237254
606,580.5,25,1,0.8337453362632483
607,198.49999999999943,49,1,0.8334952126623694
608,150.2999999999995,54,1,0.8332451640985706
609,347.6999999999996,35,1,0.8329951905493411
610,650.4999999999999,22,1,0.8327452919921764
611,630.4999999999999,24,1,0.8324954684045788
612,-1767.1999999999985,100,0,0.8322457197640575
613,928.7,16,1,0.8319960460481283
614,444.0999999999998,30,1,0.8317464472343139
615,580.4999999999999,23,1,0.8314969233001437
616,-404.49999999999886,88,1,0.8312474742231537
617,435.6999999999995,52,1,0.8309980999808868
618,-680.8999999999985,99,1,0.8307488005508926
619,574.8999999999994,40,1,0.8304995759107274
620,493.6999999999998,24,1,0.8302504260379543
621,577.6999999999998,30,1,0.8300013509101429
622,-374.2999999999988,68,1,0.82975235050487
623,230.2999999999995,49,1,0.8295034247997185
624,815.9,25,1,0.8292545737722786
625,660.4999999999999,23,1,0.829005797400147
626,160.29999999999927,53,1,0.828757095660927
627,864.1,22,1,0.8285084685322288
628,492.2999999999997,27,1,0.8282599159916691
629,-130.70000000000027,63,1,0.8280114380168717
630,935.1,11,1,0.8277630345854666
631,-76.09999999999991,58,1,0.827514705675091
632,586.6999999999999,42,1,0.8272664512633885
633,530.4999999999999,24,1,0.8270182713280095
634,116.09999999999934,65,1,0.8267701658466111
635,485.6999999999995,51,1,0.8265221347968572
636,-348.89999999999964,73,1,0.8262741781564181
637,-282.6999999999971,88,1,0.8260262959029713
638,374.0999999999997,31,1,0.8257784880142004
639,-1551.799999999999,100,0,0.8255307544677961
640,50.29999999999961,53,1,0.8252830952414558
641,-522.4999999999986,72,1,0.8250355103128834
642,-420.2999999999979,78,1,0.8247879996597896
643,350.2999999999993,50,1,0.8245405632598917
644,-378.89999999999895,69,1,0.8242932010909138
645,164.6999999999989,68,1,0.8240459131305865
646,-749.0999999999963,100,1,0.8237986993566474
647,403.8999999999994,51,1,0.8235515597468405
648,149.49999999999966,43,1,0.8233044942789164
649,707.3,24,1,0.8230575029306327
650,535.9,31,1,0.8228105856797536
651,960.5,17,1,0.8225637425040497
652,509.49999999999966,33,1,0.8223169733812985
653,771.3000000000001,33,1,0.8220702782892841
654,389.0999999999997,32,1,0.8218236572057974
655,-2.500000000000796,62,1,0.8215771101086357
656,668.0999999999995,37,1,0.821330636975603
657,-577.2999999999975,100,1,0.8210842377845103
658,635.6999999999998,49,1,0.8208379125131751
659,-472.6999999999989,90,1,0.8205916611394212
660,-76.09999999999991,59,1,0.8203454836410794
661,525.8999999999999,31,1,0.8200993799959871
662,151.29999999999973,44,1,0.8198533501819883
663,-61.70000000000027,75,1,0.8196073941769337
664,233.09999999999957,43,1,0.8193615119586807
665,515.4999999999998,26,1,0.8191157035050931
666,557.3,26,1,0.8188699687940416
667,533.0999999999997,36,1,0.8186243078034035
668,906.9,14,1,0.8183787205110624
669,96.69999999999959,47,1,0.8181332068949091
670,-181.9000000000001,46,1,0.8178877669328406
671,-48.09999999999991,73,1,0.8176424006027607
672,668.4999999999997,41,1,0.8173971078825799
673,145.89999999999964,38,1,0.8171518887502152
674,244.49999999999955,38,1,0.8169067431835901
675,354.8999999999995,45,1,0.816661671160635
676,365.89999999999975,35,1,0.8164166726592869
677,-1454.4999999999986,100,0,0.8161717476574891
678,664.6999999999999,59,1,0.8159268961331919
679,-1679.8999999999965,100,0,0.815682118064352
680,-940.2999999999961,86,1,0.8154374134289327
681,83.09999999999934,47,1,0.8151927822049041
682,191.09999999999945,60,1,0.8149482243702426
683,287.6999999999997,37,1,0.8147037399029315
684,575.5,23,1,0.8144593287809607
685,-1721.0999999999976,100,0,0.8142149909823264
686,880.5,19,1,0.8139707264850318
687,553.0999999999995,38,1,0.8137265352670863
688,580.4999999999998,25,1,0.8134824173065062
689,-322.9000000000003,61,1,0.8132383725813143
690,-34.30000000000064,62,1,0.8129944010695399
691,925.1,12,1,0.8127505027492191
692,521.2999999999995,38,1,0.8125066775983943
693,724.8999999999999,37,1,0.8122629255951148
694,601.2999999999995,34,1,0.8120192467174363
695,485.89999999999975,31,1,0.8117756409434211
696,540.4999999999999,25,1,0.8115321082511381
697,587.6999999999997,31,1,0.8112886486186628
698,744.1,25,1,0.8110452620240772
699,-61.5,55,1,0.81080194844547
700,878.7,16,1,0.8105587078609364
701,876.9000000000001,15,1,0.8103155402485782
702,858.7,17,1,0.8100724455865037
703,697.7,27,1,0.8098294238528277
704,153.8999999999994,56,1,0.8095864750256719
705,624.8999999999995,39,1,0.8093435990831642
706,-127.50000000000045,65,1,0.8091007960034393
707,214.8999999999994,42,1,0.8088580657646383
708,975.1,11,1,0.8086154083449089
709,615.8999999999997,30,1,0.8083728237224054
710,191.09999999999934,61,1,0.8081303118752887
711,-795.3000000000018,100,0,0.8078878727817261
712,102.09999999999923,56,1,0.8076455064198916
713,479.4999999999999,34,1,0.8074032127679657
714,622.3,25,1,0.8071609918041354
715,868.3000000000001,11,1,0.8069188435065942
716,384.49999999999955,37,1,0.8066767678535423
717,673.0999999999998,35,1,0.8064347648231862
718,-1635.099999999999,100,0,0.8061928343937392
719,292.8999999999992,61,1,0.8059509765434212
720,978.7,15,1,0.8057091912504581
721,-315.2999999999995,74,1,0.8054674784930831
722,612.2999999999997,25,1,0.8052258382495352
723,516.6999999999998,40,1,0.8049842704980603
724,775.1,15,1,0.804742775216911
725,314.69999999999914,67,1,0.804501352384346
726,559.4999999999997,32,1,0.8042600019786307
727,630.4999999999999,24,1,0.8040187239780371
728,-547.2999999999988,94,1,0.8037775183608437
729,495.89999999999975,30,1,0.8035363851053354
730,729.5,29,1,0.8032953241898039
731,404.8999999999994,43,1,0.8030543355925469
732,-13.90000000000066,67,1,0.8028134192918692
733,243.8999999999993,56,1,0.8025725752660817
734,303.09999999999945,44,1,0.802331803493502
735,-1317.0999999999976,87,1,0.802091103952454
736,413.69999999999925,71,1,0.8018504766212683
737,-1797.2999999999981,100,0,0.8016099214782819
738,775.1,15,1,0.8013694385018385
739,533.8999999999992,50,1,0.8011290276702879
740,558.6999999999999,23,1,0.8008886889619868
741,637.3,25,1,0.8006484223552983
742,660.5,23,1,0.8004082278285918
743,-1673.6999999999975,100,0,0.8001681053602432
744,-41.49999999999977,52,1,0.7999280549286352
745,592.2999999999998,26,1,0.7996880765121566
746,-1288.2999999999993,100,0,0.799448170089203
747,740.5,21,1,0.7992083356381763
748,125.2999999999995,54,1,0.7989685731374848
749,697.6999999999998,30,1,0.7987288825655436
750,29.299999999999386,62,1,0.798489263900774
751,334.89999999999975,40,1,0.7982497171216039
752,273.49999999999943,49,1,0.7980102422064674
753,-26.500000000000227,53,1,0.7977708391338055
754,978.7,15,1,0.7975315078820654
755,433.0999999999998,39,1,0.7972922484297008
756,667.6999999999998,31,1,0.7970530607551719
757,191.0999999999991,62,1,0.7968139448369453
758,375.89999999999975,33,1,0.7965749006534942
759,62.89999999999918,65,1,0.7963359281832982
760,-182.89999999999964,61,1,0.7960970274048432
761,-2141.099999999997,100,0,0.7958581982966219
762,-137.0999999999999,72,1,0.7956194408371329
763,593.0999999999997,37,1,0.7953807550048818
764,416.6999999999997,43,1,0.7951421407783804
765,-1122.5,100,0,0.794903598136147
766,396.6999999999996,43,1,0.7946651270567061
767,193.89999999999918,54,1,0.7944267275185891
768,923.3,10,1,0.7941883995003336
769,452.8999999999993,59,1,0.7939501429804835
770,361.2999999999996,40,1,0.7937119579375894
771,31.89999999999884,77,1,0.7934738443502082
772,708.7,20,1,0.7932358021969032
773,373.49999999999943,47,1,0.7929978314562441
774,300.2999999999995,49,1,0.7927599321068073
775,848.3000000000001,11,1,0.7925221041271753
776,56.099999999999,64,1,0.7922843474959371
777,475.89999999999975,30,1,0.7920466621916884
778,459.49999999999966,35,1,0.7918090481930309
779,89.6999999999997,69,1,0.791571505478573
780,-44.30000000000018,59,1,0.7913340340269295
781,-220.89999999999986,85,1,0.7910966338167215
782,467.2999999999996,28,1,0.7908593048265765
783,497.69999999999993,33,1,0.7906220470351286
784,465.89999999999986,33,1,0.7903848604210181
785,191.2999999999995,44,1,0.7901477449628918
786,692.3,24,1,0.7899107006394029
787,613.0999999999999,34,1,0.7896737274292112
788,429.09999999999957,30,1,0.7894368253109825
789,568.4999999999995,44,1,0.7891999942633892
790,-1709.3999999999967,100,0,0.7889632342651102
791,-1629.6999999999978,100,0,0.7887265452948307
792,658.6999999999999,21,1,0.7884899273312422
793,875.1,13,1,0.7882533803530429
794,525.8999999999997,30,1,0.788016904338937
795,233.8999999999994,51,1,0.7877804992676354
796,-519.8999999999978,82,1,0.7875441651178551
797,453.0999999999997,38,1,0.7873079018683198
798,576.8999999999999,21,1,0.7870717094977593
799,119.29999999999927,61,1,0.7868355879849099
800,-361.09999999999854,68,1,0.7865995373085145
801,463.89999999999964,51,1,0.786363557447322
802,547.6999999999998,32,1,0.7861276483800879
803,607.6999999999997,31,1,0.7858918100855738
804,-141.70000000000027,80,1,0.7856560425425482
805,779.5,29,1,0.7854203457297855
806,658.6999999999999,20,1,0.7851847196260666
807,-1423.5999999999967,100,0,0.7849491642101788
808,825.1,14,1,0.7847136794609157
809,527.6999999999996,32,1,0.7844782653570775
810,468.4999999999998,42,1,0.7842429218774705
811,-1961.099999999998,100,0,0.7840076490009072
812,875.1,13,1,0.783772446706207
813,190.2999999999994,53,1,0.7835373149721953
814,437.49999999999943,56,1,0.7833022537777036
815,-519.0999999999974,94,1,0.7830672631015703
816,286.6999999999995,44,1,0.7828323429226398
817,-234.70000000000005,56,1,0.782597493219763
818,601.8999999999999,20,1,0.7823627139717971
819,370.2999999999995,47,1,0.7821280051576056
820,547.6999999999998,32,1,0.7818933667560584
821,-439.6999999999989,63,1,0.7816587987460316
822,120.29999999999927,53,1,0.7814243011064078
823,728.6999999999999,20,1,0.781189873816076
824,285.4999999999999,30,1,0.7809555168539312
825,425.89999999999975,31,1,0.780721230198875
826,788.7,18,1,0.7804870138298153
827,297.6999999999995,35,1,0.7802528677256664
828,-2276.4999999999955,100,0,0.7800187918653487
829,520.4999999999999,25,1,0.7797847862277891
830,693.6999999999999,20,1,0.7795508507919208
831,-1488.599999999999,100,0,0.7793169855366833
832,-274.69999999999936,61,1,0.7790831904410223
833,680.4999999999998,23,1,0.77884946548389
834,775.1,15,1,0.7786158106442449
835,339.49999999999966,38,1,0.7783822259010517
836,-90.90000000000077,90,1,0.7781487112332813
837,359.49999999999966,34,1,0.7779152666199114
838,138.29999999999916,70,1,0.7776818920399254
839,586.6999999999998,39,1,0.7774485874723135
840,-404.6999999999989,62,1,0.7772153528960718
841,701.3,34,1,0.776982188290203
842,680.3,45,1,0.776749093633716
843,224.0999999999998,34,1,0.776516068905626
844,663.0999999999998,36,1,0.7762831140849543
845,343.8999999999995,51,1,0.7760502291507289
846,-1641.499999999997,100,0,0.7758174140819837
847,-1777.5999999999988,100,0,0.7755846688577591
848,192.09999999999957,55,1,0.7753519934571018
849,816.7000000000002,37,1,0.7751193878590648
850,679.4999999999999,30,1,0.774886852042707
851,544.0999999999999,28,1,0.7746543859870942
852,-173.50000000000023,73,1,0.7744219896712982
853,674.1,25,1,0.7741896630743968
854,367.49999999999943,57,1,0.7739574061754746
855,-525.299999999999,73,1,0.773725218953622
856,975.1,11,1,0.7734931013879359
857,569.4999999999998,33,1,0.7732610534575196
858,287.4999999999993,58,1,0.7730290751414823
859,774.1000000000001,24,1,0.7727971664189399
860,-642.4999999999973,71,1,0.7725653272690143
861,606.6999999999998,42,1,0.7723335576708336
862,70.29999999999939,56,1,0.7721018576035323
863,-440.8999999999987,89,1,0.7718702270462513
864,735.8999999999999,27,1,0.7716386659781375
865,439.5000000000001,36,1,0.771407174378344
866,452.29999999999984,27,1,0.7711757522260305
867,890.5,18,1,0.7709443995003628
868,532.1,46,1,0.7707131161805126
869,654.8999999999997,37,1,0.7704819022456585
870,756.9000000000001,17,1,0.7702507576749849
871,876.9000000000001,15,1,0.7700196824476824
872,572.2999999999998,26,1,0.7697886765429481
873,551.2999999999998,36,1,0.7695577399399853
874,725.9,26,1,0.7693268726180034
875,403.8999999999993,52,1,0.769096074556218
876,914.1,21,1,0.7688653457338511
877,862.3000000000001,21,1,0.768634686130131
878,319.4999999999999,35,1,0.7684040957242919
879,712.0999999999999,46,1,0.7681735744955747
880,-1759.2999999999981,100,0,0.767943122423226
881,624.0999999999999,26,1,0.7677127394864991
882,182.09999999999923,55,1,0.7674824256646532
883,630.4999999999997,23,1,0.7672521809369538
884,775.1,15,1,0.7670220052826727
885,425.89999999999964,33,1,0.766791898681088
886,775.1,15,1,0.7665618611114837
887,476.89999999999986,23,1,0.7663318925531503
888,499.49999999999955,34,1,0.7661019929853844
889,552.0999999999999,48,1,0.7658721623874888
890,416.69999999999936,43,1,0.7656424007387725
891,-25.09999999999991,49,1,0.765412708018551
892,544.0999999999997,29,1,0.7651830842061454
893,660.4999999999999,22,1,0.7649535292808837
894,433.0999999999997,39,1,0.7647240432220994
895,49.29999999999927,60,1,0.7644946260091328
896,652.3,24,1,0.76426527762133
897,14.699999999999136,70,1,0.7640359980380437
898,260.2999999999994,50,1,0.7638067872386323
899,-205.50000000000045,95,1,0.7635776452024607
900,725.1,16,1,0.7633485719089
901,390.2999999999996,50,1,0.7631195673373274
902,-939.2999999999972,78,1,0.7628906314671263
903,960.5,17,1,0.7626617642776862
904,424.1,30,1,0.7624329657484029
905,762.3000000000001,23,1,0.7622042358586785
906,464.0999999999998,31,1,0.7619755745879209
907,287.49999999999955,56,1,0.7617469819155445
908,568.3,17,1,0.7615184578209698
909,95.89999999999964,38,1,0.7612900022836235
910,-190.69999999999982,70,1,0.7610616152829385
911,826.7,37,1,0.7608332967983537
912,678.7,21,1,0.7606050468093142
913,382.29999999999984,26,1,0.7603768652952714
914,324.699999999999,65,1,0.7601487522356828
915,793.1000000000001,33,1,0.7599207076100121
916,544.0999999999999,28,1,0.7596927313977291
917,469.49999999999943,37,1,0.7594648235783098
918,856.9000000000001,15,1,0.7592369841312363
919,674.0999999999999,26,1,0.759009213035997
920,573.0999999999996,36,1,0.7587815102720862
921,-274.2999999999988,67,1,0.7585538758190046
922,347.49999999999955,58,1,0.7583263096562589
923,-231.69999999999914,75,1,0.758098811763362
924,672.3000000000001,24,1,0.7578713821198331
925,973.3,9,1,0.7576440207051971
926,-260.9000000000001,93,1,0.7574167274989856
927,876.9000000000001,15,1,0.7571895024807359
928,744.1,25,1,0.7569623456299918
929,595.0999999999999,17,1,0.7567352569263028
930,102.09999999999957,51,1,0.7565082363492249
931,285.69999999999914,56,1,0.7562812838783202
932,789.5000000000001,31,1,0.7560543994931567
933,676.9,19,1,0.7558275831733088
934,783.1000000000001,33,1,0.7556008348983568
935,743.1,36,1,0.7553741546478874
936,472.29999999999984,27,1,0.7551475424014931
937,540.4999999999998,25,1,0.7549209981387727
938,800.5000000000001,19,1,0.7546945218393311
939,647.7,28,1,0.7544681134827793
940,660.5,23,1,0.7542417730487345
941,668.3000000000001,63,1,0.7540155005168199
942,40.29999999999927,50,1,0.7537892958666649
943,926.9000000000001,14,1,0.7535631590779049
944,711.3000000000001,33,1,0.7533370901301816
945,439.2999999999996,56,1,0.7531110890031425
946,566.6999999999999,41,1,0.7528851556764415
947,495.89999999999964,32,1,0.7526592901297386
948,509.5,34,1,0.7524334923426997
949,436.2999999999996,38,1,0.752207762294997
950,888.7,16,1,0.7519820999663085
951,680.5,22,1,0.7517565053363187
952,-2081.5999999999976,100,0,0.7515309783847178
953,765.9000000000001,27,1,0.7513055190912025
954,638.6999999999998,21,1,0.7510801274354751
955,777.7,28,1,0.7508548033972445
956,-1154.2999999999995,100,0,0.7506295469562254
957,792.3000000000001,22,1,0.7504043580921386
958,241.09999999999934,60,1,0.750179236784711
959,-112.49999999999977,62,1,0.7499541830136756
960,-110.10000000000036,49,1,0.7497291967587715
961,-1422.0999999999985,100,0,0.7495042779997438
962,283.0999999999997,43,1,0.749279426716344
963,87.49999999999932,58,1,0.7490546428883291
964,579.4999999999995,34,1,0.7488299264954626
965,540.2999999999994,43,1,0.748605277517514
966,737.6999999999999,29,1,0.7483806959342588
967,535.8999999999996,30,1,0.7481561817254786
968,506.9,22,1,0.747931734870961
969,478.6999999999998,24,1,0.7477073553504997
